t0,t1,t2,t3,t4,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
105.0739,92.06920692069207,101.63016301630164,108.95089508950896,196.23962396239625,5.7008,24.149,101.0845,9.56095609560957,87.28872887288729,2023.0425206684893,3091.0675767803505,0.654480198318953
64.6692,51.24512451245125,61.40614061406141,68.80688068806882,145.61456145614562,5.7643,26.2789,139.4633,10.161016101610159,76.8076807680768,2962.626208697681,4484.076365926758,0.6606993206471345
81.0122,67.48674867486748,78.06780678067807,83.7883788378838,140.45404540454047,6.2136,24.279,559.7816,10.581058105810584,56.66566656665667,10947.61379243183,16646.863837099776,0.6576382133933
70.2844,55.545554555455546,66.60666066606662,73.52735273527352,144.07440744074407,6.4363,23.3157,130.4468,11.061106110611071,70.54705470547054,2518.1117770829424,3942.1436450258566,0.6387671287068044
64.2932,50.76507650765077,61.32613261326133,67.06670667066707,121.63216321632164,6.1884,23.8467,691.5076,10.561056105610561,54.56545654565457,13190.338824450022,20209.718699518617,0.6526730540175311
159.6229,147.3747374737474,156.975697569757,162.63626362636265,200.0,5.5054,25.4726,459.1651,9.6009600960096,37.36373637363735,7994.393337737964,12384.87152163933,0.6454966709803851
86.8103,73.66736673667367,83.92839283928393,89.72897289728974,149.27492749274927,6.022,25.7424,634.523,10.26102610261026,59.545954595459534,13140.300481015629,19540.936327302377,0.6724498898579465
51.7914,38.78387838783878,48.80488048804881,55.02550255025503,117.0917091709171,5.7348,23.0738,178.8613,10.021002100210026,62.06620662066207,3343.732490517099,5139.067582839448,0.6506496434650142
111.793,98.4898489848985,108.83088308830884,114.7914791479148,172.81728172817282,6.0283,25.0465,585.1118,10.341034103410337,58.025802580258016,11719.6082780236,17673.015674011604,0.6631357372277689
57.5076,44.82448244824483,54.76547654765477,60.30603060306031,116.73167316731674,5.788,23.3659,350.5667,9.940994099409941,56.425642564256435,6617.247559065921,10012.58450708163,0.6608930545740435
44.4822,30.943094309430943,41.18411841184118,48.42484248424843,130.43304330433043,5.8579,26.1703,122.309,10.24102410241024,82.008200820082,2633.2818412735314,3960.208191060018,0.6649352039668116
148.3792,133.8933893389339,145.25452545254527,151.8951895189519,200.0,6.3786,26.4712,268.6022,11.361136113611366,48.104810481048105,5214.326858329983,8196.304209075352,0.6361802496979583
85.4509,71.96719671967197,82.24822482248226,88.8888888888889,161.93619361936194,6.1035,26.992,179.3739,10.281028102810282,73.04730473047304,3977.9475729378223,5891.843366516832,0.6751618000479066
92.9136,80.56805680568057,90.1890189018902,95.66956695669568,149.17491749174917,5.7076,23.6967,760.5643,9.620962096209624,53.505350535053495,14366.386561354533,21619.647902554963,0.6645060375685741
130.0593,114.77147714771478,126.71267126712672,135.81358135813582,200.0,6.3574,23.7401,73.4983,11.941194119411946,64.18641864186418,1277.5991387538552,2229.317999276362,0.5730896799687458
61.8886,47.584758475847586,58.64586458645865,65.06650665066508,130.65306530653066,6.4285,26.6851,292.3587,11.061106110611064,65.58655865586559,6332.718745757861,9502.70684409622,0.6664120918022649
54.0075,41.764176417641764,51.365136513651365,56.96569656965697,116.45164516451646,5.5879,25.8867,648.063,9.6009600960096,59.485948594859494,13461.1618555504,19682.299499946803,0.6839222142507679
98.7624,84.82848284828484,95.72957295729573,101.67016701670167,162.5762576257626,6.3355,26.1453,566.101,10.901090109010894,60.906090609060925,11953.920909818456,17881.624548198164,0.6685030701543831
141.5785,129.4129412941294,138.9138913891389,144.77447744774477,200.0,5.5758,26.6923,407.7058,9.5009500950095,55.22552255225523,8435.045133342453,12429.250955508727,0.6786446877238395
55.8213,43.404340434043405,53.08530853085309,58.78587858785879,118.19181918191819,5.6149,25.2,410.1822,9.680968096809686,59.4059405940594,8319.436628393034,12275.244575116098,0.677741007723616
94.981,82.36823682368237,92.24922492249226,97.86978697869787,158.015801580158,5.8163,26.3859,767.4663,9.880988098809894,60.14601460146014,16292.833130590529,23818.88472054246,0.684030059414951
33.0109,19.841984198419844,30.143014301430146,35.723572357235724,90.32903290329034,5.9824,23.5678,529.6101,10.301030103010302,54.605460546054616,10028.08361490853,15246.0096380591,0.6577513626828035
36.1129,23.102310231023104,32.663266326632666,40.02400240024003,118.61186118611862,5.7673,23.6654,116.1172,9.560956095609562,78.58785878587858,2245.210451116825,3482.929570058784,0.6446327454961803
83.5721,69.7069706970697,80.58805880588059,87.04870487048706,150.77507750775078,6.0898,25.0601,218.1111,10.881088108810886,63.72637263726372,4383.7161834019425,6718.517422883738,0.6524826695352014
141.7261,128.2928292829283,138.7938793879388,144.77447744774477,200.0,6.0389,25.3398,319.8634,10.501050105010506,55.22552255225523,6373.707013210013,9650.105337929195,0.6604805636844726
54.9326,41.284128412841284,51.805180518051806,57.78577857785779,114.81148114811482,6.2036,23.6973,370.3085,10.521052105210522,57.02570257025703,7078.625736177019,10873.182502522519,0.6510169156578413
152.4973,139.53395339533955,149.67496749674967,155.8955895589559,200.0,5.7343,25.2556,242.858,10.141014101410121,44.10441044104411,4426.244617961514,6902.316629211465,0.6412694252867357
150.1946,135.45354535453546,146.5946594659466,154.51545154515452,200.0,5.9126,23.6638,94.7895,11.141114111411127,45.48454845484548,1595.335982604433,2663.219908956936,0.599025254068957
34.7182,21.402140214021404,31.663166316631663,38.00380038003801,101.71017101710171,5.9801,25.9779,285.2599,10.26102610261026,63.706370637063706,5967.861156767371,8930.75544039051,0.6682369925590994
114.5681,101.43014301430144,111.57115711571157,118.29182918291829,196.21962196219624,5.6446,23.0068,115.0558,10.141014101410136,77.92779277927795,2175.393020480625,3368.6842154775104,0.6457693512754099
119.6713,105.63056305630563,116.47164716471647,122.7922792279228,183.01830183018302,6.3836,25.9751,493.2263,10.84108410841084,60.226022602260215,10243.079580498428,15529.80995300637,0.6595753335999776
114.2118,100.93009300930093,111.35113511351136,117.35173517351735,178.53785378537856,5.9908,25.866,395.1565,10.421042104210429,61.186118611861204,8202.637915356412,12259.039489167677,0.6691093476454187
59.9917,45.88458845884589,56.845684568456846,63.20632063206321,127.21272127212723,6.3675,23.1242,178.9214,10.961096109610956,64.00640064006402,3374.36238297014,5301.054161657749,0.6365455398242729
157.8798,143.4943494349435,154.61546154615462,161.0961096109611,200.0,6.3626,24.6157,324.1693,11.121112111211119,38.90389038903891,5560.624929061918,9061.617408551734,0.6136459616816509
147.4092,133.973397339734,144.3944394439444,150.2950295029503,200.0,6.2078,25.3308,688.7724,10.421042104210414,49.704970497049686,13380.45773334746,20454.85169136281,0.654145917811638
142.4296,128.15281528152815,138.93389338933895,146.37463746374638,200.0,6.122,24.1423,119.2991,10.7810781078108,53.62536253625362,2180.6273896445246,3512.15130923703,0.620880821367072
55.0862,41.22412241224123,52.02520252025203,58.00580058005801,114.2914291429143,6.3879,23.6111,394.7285,10.801080108010801,56.28562856285629,7476.627522345052,11626.071774208378,0.6430914643870876
95.2003,81.16811681168117,92.12921292129214,98.3898389838984,160.07600760076008,6.2808,24.4768,238.5686,10.961096109610963,61.68616861686168,4713.609415824341,7257.169699269557,0.6495107061226323
32.0143,18.98189818981898,29.162916291629163,35.343534353435345,96.98969896989699,5.7808,24.8201,257.3809,10.181018101810182,61.64616461646165,5120.241653292113,7741.83530116771,0.661373105227364
162.6559,149.3949394939494,159.73597359735973,165.33653365336534,200.0,6.1188,23.8781,641.7402,10.341034103410323,34.663466346634664,10488.972533120288,16888.85552447712,0.6210588111147353
82.8528,70.62706270627064,80.18801880188019,86.1886188618862,148.2948294829483,5.5493,25.4169,307.3289,9.560956095609555,62.106210621062104,6255.564745456959,9294.843424189541,0.6730145371978021
56.4638,44.164416441644164,53.485348534853486,59.58595859585959,124.3924392439244,5.5169,23.2799,172.9237,9.320932093209322,64.80648064806482,3302.8169890469458,4972.906372444343,0.6641623110679048
110.8877,98.20982098209821,108.03080308030803,114.33143314331434,176.41764176417644,5.691,25.1205,251.2362,9.820982098209825,62.086208620862095,5037.944169699955,7592.00817706382,0.6635851875028355
31.3638,17.601760176017603,28.242824282428245,34.32343234323432,93.24932493249325,6.3099,24.8096,402.4109,10.641064106410642,58.92589258925893,8036.866313514447,12249.072004086986,0.6561204237213147
44.7371,31.603160316031605,41.60416041604161,48.16481648164817,111.81118111811182,5.8698,24.3265,197.6312,10.001000100010003,63.64636463646365,3870.6866805188592,5919.750817500263,0.6538597315745355
75.2049,62.54625462546255,72.42724272427243,78.2878287828783,139.93399339933995,5.7733,26.9407,736.5228,9.88098809880988,61.64616461646166,15901.594511778227,23225.43558981921,0.6846629183888648
60.9597,47.64476447644765,57.76577657765777,65.30653065306531,147.11471147114713,5.5857,24.0215,107.2082,10.12101210121012,81.80818081808182,2077.7001870828976,3241.6480727080557,0.6409394667408168
36.176,22.422242224222423,33.06330633063307,39.123912391239124,97.14971497149716,6.1759,23.5393,299.8989,10.641064106410646,58.02580258025804,5699.010795806124,8791.05785609199,0.6482736081479488
44.6263,27.322732273227324,41.22412241224123,50.14501450145015,199.85998599859988,6.1739,24.875,53.8591,13.901390139013905,149.71497149714975,1070.5640925173916,1751.7751382910724,0.6111310002731116
132.0357,118.01180118011801,128.95289528952895,134.7134713471347,190.53905390539055,6.3874,24.0803,599.1089,10.94109410941094,55.82558255825583,11637.723995249855,17817.251002594796,0.653171692622785
69.2809,56.22562256225623,66.50665066506652,72.96729672967297,139.2939293929393,5.711,26.3162,229.9952,10.28102810281029,66.32663266326634,4838.2751784306665,7239.01764573306,0.6683607383223498
67.3103,55.02550255025503,64.5064506450645,70.68706870687069,134.23342334233425,5.5588,25.9265,298.7342,9.480948094809477,63.54635463546356,6213.16787886504,9183.834799975704,0.6765330620800667
140.3501,127.0927092709271,137.21372137213723,143.5943594359436,200.0,6.0022,26.6379,276.2481,10.121012101210127,56.4056405640564,5730.923060194946,8596.325645498944,0.6666712379835994
91.4799,78.20782078207822,88.5088508850885,94.44944494449446,155.41554155415542,6.0685,26.2716,536.2739,10.30103010301029,60.966096609660966,11347.164934964638,16814.4878061615,0.6748445189514831
111.1126,97.50975097509752,107.77077707770778,116.65166516651665,199.9799979998,5.6902,25.6173,66.9896,10.26102610261026,83.32833283328334,1328.9562133816742,2132.348560699286,0.6232359183087094
168.7203,156.05560556055607,165.83658365836584,171.91719171917194,200.0,5.6755,26.8695,389.0042,9.780978097809765,28.08280828082806,6016.727487959763,9885.282622684672,0.6086550802455178
41.7902,28.782878287828783,38.843884388438845,44.464446444644466,98.76987698769878,5.8983,23.2807,483.8031,10.061006100610062,54.305430543054314,9066.635923074478,13767.255298927768,0.6585652496602291
168.6136,154.91549154915492,165.5965596559656,171.43714371437144,200.0,6.2985,25.9854,654.4987,10.68106810681067,28.562856285628555,10173.774174811882,16938.373997510796,0.6006346403915148
87.1527,72.007200720072,83.64836483648365,92.84928492849285,199.05990599059908,6.121,25.9952,63.6651,11.641164116411645,106.21062106210623,1306.9554338068206,2114.531262220588,0.6180828144552062
42.5869,29.142914291429143,39.603960396039604,45.26452645264526,101.23012301230123,6.1833,23.8094,500.7472,10.46104610461046,55.96559655965597,9638.804841868565,14672.368550540295,0.6569358456793689
71.9597,58.92589258925893,69.02690269026903,74.94749474947496,135.2935293529353,5.8195,24.3809,302.9048,10.101010101010097,60.34603460346035,5983.540140469997,8989.10755565329,0.665643402687614
144.809,130.93309330933093,141.27412741274128,149.4949494949495,200.0,5.7289,24.6317,72.2787,10.341034103410351,50.50505050505049,1282.5101382754503,2101.897772540573,0.610167704172061
92.9753,79.94799479947996,90.04900490049005,95.72957295729573,151.73517351735174,5.9713,23.5354,440.9071,10.10101010101009,56.00560056005601,8376.270975847236,12725.858265871379,0.6582087275253562
35.2361,22.122212221222124,32.34323432343235,38.023802380238024,93.46934693469348,5.9319,23.3227,345.6931,10.221022102210224,55.44554455445545,6490.2738964036735,9899.13434558875,0.655640550963516
124.0478,111.75117511751175,121.35213521352136,126.91269126912692,184.07840784078408,5.6194,25.3041,796.5527,9.600960096009615,57.16571657165716,16118.708451389635,23725.584364978942,0.6793808828237872
149.3624,136.75367536753677,146.67466746674668,152.23522352235224,200.0,5.5523,23.1426,253.9724,9.920992099209911,47.76477647764776,4532.361050634992,6944.928213977616,0.6526145283277367
136.4117,123.63236323632364,133.05330533053305,141.05410541054107,200.0,5.7544,24.6925,108.7303,9.420942094209408,58.94589458945893,2020.2471593681812,3243.9017648971812,0.6227830883258004
143.8805,128.93289328932894,140.15401540154016,150.7950795079508,200.0,5.6908,24.0765,50.4252,11.22112211221122,49.20492049204921,792.9741723088166,1452.5926644893823,0.5459026413213811
94.1512,80.76807680768077,91.02910291029103,99.14991499149916,199.05990599059908,5.6444,23.8143,85.82,10.26102610261026,99.90999099909992,1631.8256869052955,2615.123238800286,0.6239957118250045
104.5286,89.98899889988999,101.45014501450146,107.5907590759076,170.37703770377038,6.4399,26.3049,336.0471,11.461146114611466,62.786278627862785,7145.060425498226,10763.770148807927,0.6638064847835432
103.635,89.82898289828984,100.37003700370038,108.51085108510851,198.43984398439844,5.9502,26.8618,99.1715,10.541054105410538,89.92899289928992,2143.6097042103397,3310.3440102306918,0.6475489246995074
137.4463,123.3923392339234,134.2734273427343,140.6940694069407,200.0,6.2825,26.1654,308.6733,10.8810881088109,59.30593059305929,6394.24918750978,9706.047005054641,0.6587902556189799
96.0015,83.40834083408342,93.10931093109312,99.06990699069908,159.99599959996002,5.6785,23.7168,230.9142,9.700970097009701,60.926092609260934,4443.238398004331,6707.585753669626,0.6624199169684112
96.7393,83.16831683168317,93.74937493749376,101.41014101410141,196.6996699669967,5.5814,24.2986,92.0828,10.581058105810584,95.2895289528953,1809.619821638886,2835.3668924260546,0.6382312731635594
101.0078,86.4886488648865,97.24972497249725,107.77077707770778,200.0,5.6435,25.3998,54.2569,10.761076107610748,92.22922292229222,1027.9957507767274,1730.0360719374496,0.5942048073168125
156.3787,141.994199419942,152.75527552755275,160.11601160116012,200.0,6.3603,25.8764,147.716,10.761076107610762,39.883988398839875,2600.013204665783,4263.637748570605,0.6098110013069107
54.5053,39.423942394239425,50.80508050805081,58.62586258625863,135.65356535653567,6.4892,25.1556,129.7649,11.381138113811382,77.02770277027705,2641.441554856028,4168.791893140148,0.6336227911022823
50.5819,35.823582358235825,46.224622462246224,55.82558255825583,200.0,6.3255,23.2274,56.0611,10.401040104010399,144.17441744174417,1036.9131657655216,1735.7741639951842,0.5973779235075644
73.5036,59.90599059905991,70.40704070407041,76.72767276727673,138.03380338033804,6.1604,25.6957,330.1363,10.5010501050105,61.30613061306131,6794.273593092385,10273.96848804982,0.6613095612464797
134.4793,120.59205920592059,131.45314531453147,137.23372337233724,191.8791879187919,6.3798,23.323,468.7617,10.861086108610877,54.64546454645466,8782.047688207389,13637.488926762564,0.6439636897503374
